%time Input_Analog Output_Analog
1.7341e-06 2.92520794876 1.24932798265
1.7342e-06 2.92530391663 1.24943272487
1.7343e-06 2.92539987296 1.24953746655
1.7344e-06 2.92549581773 1.24964220768
1.7345e-06 2.92559175095 1.24974694825
1.7346e-06 2.92568767262 1.24985168828
1.7347e-06 2.92578358275 1.24995642775
1.7348e-06 2.92587948132 1.25006116667
1.7349e-06 2.92597536834 1.25016590504
1.735e-06 2.92607124381 1.25027064285
1.7351e-06 2.92616710773 1.25037538011
1.7352e-06 2.9262629601 1.25048011682
1.7353e-06 2.92635880091 1.25058485297
1.7354e-06 2.92645463017 1.25068958856
1.7355e-06 2.92655044788 1.2507943236
1.7356e-06 2.92664625404 1.25089905808
1.7357e-06 2.92674204864 1.251003792
1.7358e-06 2.92683783168 1.25110852536
1.7359e-06 2.92693360317 1.25121325816
1.736e-06 2.92702936311 1.2513179904
1.7361e-06 2.92712511149 1.25142272208
1.7362e-06 2.92722084832 1.2515274532
1.7363e-06 2.92731657359 1.25163218375
1.7364e-06 2.9274122873 1.25173691375
1.7365e-06 2.92750798946 1.25184164318
1.7366e-06 2.92760368005 1.25194637204
1.7367e-06 2.92769935909 1.25205110034
1.7368e-06 2.92779502658 1.25215582807
1.7369e-06 2.9278906825 1.25226055524
1.737e-06 2.92798632687 1.25236528184
1.7371e-06 2.92808195967 1.25247000787
1.7372e-06 2.92817758092 1.25257473333
1.7373e-06 2.9282731906 1.25267945822
1.7374e-06 2.92836878873 1.25278418255
1.7375e-06 2.9284643753 1.2528889063
1.7376e-06 2.9285599503 1.25299362948
1.7377e-06 2.92865551374 1.25309835209
1.7378e-06 2.92875106562 1.25320307413
1.7379e-06 2.92884660594 1.25330779559
1.738e-06 2.9289421347 1.25341251648
1.7381e-06 2.92903765189 1.25351723679
1.7382e-06 2.92913315752 1.25362195653
1.7383e-06 2.92922865159 1.25372667569
1.7384e-06 2.92932413409 1.25383139427
1.7385e-06 2.92941960502 1.25393611228
1.7386e-06 2.9295150644 1.25404082971
1.7387e-06 2.9296105122 1.25414554656
1.7388e-06 2.92970594845 1.25425026283
1.7389e-06 2.92980137312 1.25435497852
1.739e-06 2.92989678623 1.25445969363
1.7391e-06 2.92999218777 1.25456440816
1.7392e-06 2.93008757775 1.2546691221
1.7393e-06 2.93018295615 1.25477383546
1.7394e-06 2.93027832299 1.25487854824
1.7395e-06 2.93037367827 1.25498326044
1.7396e-06 2.93046902197 1.25508797204
1.7397e-06 2.9305643541 1.25519268307
1.7398e-06 2.93065967467 1.2552973935
1.7399e-06 2.93075498366 1.25540210335
1.74e-06 2.93085028108 1.25550681261
1.7401e-06 2.93094556694 1.25561152128
1.7402e-06 2.93104084122 1.25571622937
1.7403e-06 2.93113610393 1.25582093686
1.7404e-06 2.93123135507 1.25592564376
1.7405e-06 2.93132659464 1.25603035007
1.7406e-06 2.93142182264 1.25613505579
1.7407e-06 2.93151703906 1.25623976092
1.7408e-06 2.93161224391 1.25634446545
1.7409e-06 2.93170743718 1.25644916939
1.741e-06 2.93180261889 1.25655387274
1.7411e-06 2.93189778901 1.25665857548
1.7412e-06 2.93199294757 1.25676327764
1.7413e-06 2.93208809455 1.25686797919
1.7414e-06 2.93218322995 1.25697268015
1.7415e-06 2.93227835377 1.25707738051
1.7416e-06 2.93237346603 1.25718208027
1.7417e-06 2.9324685667 1.25728677943
1.7418e-06 2.9325636558 1.257391478
1.7419e-06 2.93265873332 1.25749617596
1.742e-06 2.93275379926 1.25760087331
1.7421e-06 2.93284885362 1.25770557007
1.7422e-06 2.93294389641 1.25781026622
1.7423e-06 2.93303892762 1.25791496177
1.7424e-06 2.93313394724 1.25801965672
1.7425e-06 2.93322895529 1.25812435106
1.7426e-06 2.93332395176 1.2582290448
1.7427e-06 2.93341893665 1.25833373792
1.7428e-06 2.93351390996 1.25843843045
1.7429e-06 2.93360887168 1.25854312236
1.743e-06 2.93370382183 1.25864781366
1.7431e-06 2.93379876039 1.25875250436
1.7432e-06 2.93389368737 1.25885719445
1.7433e-06 2.93398860277 1.25896188392
1.7434e-06 2.93408350658 1.25906657278
1.7435e-06 2.93417839882 1.25917126104
1.7436e-06 2.93427327947 1.25927594868
1.7437e-06 2.93436814853 1.2593806357
1.7438e-06 2.93446300601 1.25948532212
1.7439e-06 2.9345578519 1.25959000791
1.744e-06 2.93465268621 1.2596946931
1.7441e-06 2.93474750894 1.25979937766
1.7442e-06 2.93484232008 1.25990406161
1.7443e-06 2.93493711963 1.26000874494
1.7444e-06 2.9350319076 1.26011342766
1.7445e-06 2.93512668397 1.26021810975
1.7446e-06 2.93522144877 1.26032279123
1.7447e-06 2.93531620197 1.26042747209
1.7448e-06 2.93541094358 1.26053215232
1.7449e-06 2.93550567361 1.26063683193
1.745e-06 2.93560039205 1.26074151093
1.7451e-06 2.9356950989 1.26084618929
1.7452e-06 2.93578979416 1.26095086704
1.7453e-06 2.93588447782 1.26105554416
1.7454e-06 2.9359791499 1.26116022065
1.7455e-06 2.93607381039 1.26126489652
1.7456e-06 2.93616845929 1.26136957177
1.7457e-06 2.93626309659 1.26147424639
1.7458e-06 2.9363577223 1.26157892037
1.7459e-06 2.93645233643 1.26168359374
1.746e-06 2.93654693895 1.26178826647
1.7461e-06 2.93664152989 1.26189293857
1.7462e-06 2.93673610923 1.26199761004
1.7463e-06 2.93683067698 1.26210228088
1.7464e-06 2.93692523313 1.26220695109
1.7465e-06 2.93701977769 1.26231162067
1.7466e-06 2.93711431066 1.26241628961
1.7467e-06 2.93720883202 1.26252095792
1.7468e-06 2.9373033418 1.26262562559
1.7469e-06 2.93739783998 1.26273029263
1.747e-06 2.93749232656 1.26283495904
1.7471e-06 2.93758680154 1.2629396248
1.7472e-06 2.93768126493 1.26304428993
1.7473e-06 2.93777571672 1.26314895442
1.7474e-06 2.93787015691 1.26325361828
1.7475e-06 2.9379645855 1.26335828149
1.7476e-06 2.9380590025 1.26346294407
1.7477e-06 2.93815340789 1.263567606
1.7478e-06 2.93824780169 1.26367226729
1.7479e-06 2.93834218389 1.26377692794
1.748e-06 2.93843655448 1.26388158795
1.7481e-06 2.93853091348 1.26398624731
1.7482e-06 2.93862526088 1.26409090603
1.7483e-06 2.93871959667 1.2641955641
1.7484e-06 2.93881392086 1.26430022153
1.7485e-06 2.93890823345 1.26440487832
1.7486e-06 2.93900253444 1.26450953445
1.7487e-06 2.93909682383 1.26461418994
1.7488e-06 2.93919110161 1.26471884478
1.7489e-06 2.93928536779 1.26482349897
1.749e-06 2.93937962236 1.26492815251
1.7491e-06 2.93947386533 1.26503280541
1.7492e-06 2.9395680967 1.26513745765
1.7493e-06 2.93966231646 1.26524210924
1.7494e-06 2.93975652462 1.26534676017
1.7495e-06 2.93985072117 1.26545141046
1.7496e-06 2.93994490611 1.26555606009
1.7497e-06 2.94003907945 1.26566070906
1.7498e-06 2.94013324118 1.26576535738
1.7499e-06 2.94022739131 1.26587000505
1.75e-06 2.94032152982 1.26597465206
1.7501e-06 2.94041565673 1.26607929841
1.7502e-06 2.94050977203 1.2661839441
1.7503e-06 2.94060387572 1.26628858913
1.7504e-06 2.9406979678 1.26639323351
1.7505e-06 2.94079204828 1.26649787723
1.7506e-06 2.94088611714 1.26660252028
1.7507e-06 2.94098017439 1.26670716268
1.7508e-06 2.94107422004 1.26681180441
1.7509e-06 2.94116825407 1.26691644548
1.751e-06 2.94126227649 1.26702108588
1.7511e-06 2.9413562873 1.26712572563
1.7512e-06 2.94145028649 1.2672303647
1.7513e-06 2.94154427408 1.26733500311
1.7514e-06 2.94163825005 1.26743964086
1.7515e-06 2.94173221441 1.26754427794
1.7516e-06 2.94182616715 1.26764891435
1.7517e-06 2.94192010828 1.2677535501
1.7518e-06 2.9420140378 1.26785818517
1.7519e-06 2.9421079557 1.26796281958
1.752e-06 2.94220186199 1.26806745331
1.7521e-06 2.94229575666 1.26817208638
1.7522e-06 2.94238963972 1.26827671877
1.7523e-06 2.94248351116 1.26838135049
1.7524e-06 2.94257737098 1.26848598154
1.7525e-06 2.94267121919 1.26859061192
1.7526e-06 2.94276505578 1.26869524162
1.7527e-06 2.94285888075 1.26879987064
1.7528e-06 2.94295269411 1.26890449899
1.7529e-06 2.94304649584 1.26900912667
1.753e-06 2.94314028596 1.26911375366
1.7531e-06 2.94323406446 1.26921837998
1.7532e-06 2.94332783133 1.26932300562
1.7533e-06 2.94342158659 1.26942763059
1.7534e-06 2.94351533023 1.26953225487
1.7535e-06 2.94360906225 1.26963687847
1.7536e-06 2.94370278265 1.26974150139
1.7537e-06 2.94379649142 1.26984612363
1.7538e-06 2.94389018858 1.26995074519
1.7539e-06 2.94398387411 1.27005536606
1.754e-06 2.94407754802 1.27015998625
1.7541e-06 2.94417121031 1.27026460576
1.7542e-06 2.94426486097 1.27036922458
1.7543e-06 2.94435850001 1.27047384271
1.7544e-06 2.94445212743 1.27057846016
1.7545e-06 2.94454574322 1.27068307692
1.7546e-06 2.94463934739 1.27078769299
1.7547e-06 2.94473293993 1.27089230837
1.7548e-06 2.94482652085 1.27099692307
1.7549e-06 2.94492009014 1.27110153707
1.755e-06 2.94501364781 1.27120615039
1.7551e-06 2.94510719385 1.27131076301
1.7552e-06 2.94520072826 1.27141537494
1.7553e-06 2.94529425105 1.27151998618
1.7554e-06 2.9453877622 1.27162459672
1.7555e-06 2.94548126173 1.27172920657
1.7556e-06 2.94557474963 1.27183381573
1.7557e-06 2.94566822591 1.27193842419
1.7558e-06 2.94576169055 1.27204303196
1.7559e-06 2.94585514357 1.27214763902
1.756e-06 2.94594858495 1.27225224539
1.7561e-06 2.94604201471 1.27235685107
1.7562e-06 2.94613543283 1.27246145604
1.7563e-06 2.94622883932 1.27256606031
1.7564e-06 2.94632223418 1.27267066389
1.7565e-06 2.94641561742 1.27277526676
1.7566e-06 2.94650898901 1.27287986893
1.7567e-06 2.94660234898 1.2729844704
1.7568e-06 2.94669569731 1.27308907116
1.7569e-06 2.94678903401 1.27319367123
1.757e-06 2.94688235908 1.27329827058
1.7571e-06 2.94697567251 1.27340286924
1.7572e-06 2.94706897431 1.27350746718
1.7573e-06 2.94716226448 1.27361206442
1.7574e-06 2.947255543 1.27371666096
1.7575e-06 2.9473488099 1.27382125678
1.7576e-06 2.94744206516 1.2739258519
1.7577e-06 2.94753530878 1.27403044631
1.7578e-06 2.94762854077 1.27413504001
1.7579e-06 2.94772176111 1.274239633
1.758e-06 2.94781496983 1.27434422527
1.7581e-06 2.9479081669 1.27444881684
1.7582e-06 2.94800135234 1.27455340769
1.7583e-06 2.94809452614 1.27465799783
1.7584e-06 2.9481876883 1.27476258726
1.7585e-06 2.94828083882 1.27486717597
1.7586e-06 2.9483739777 1.27497176397
1.7587e-06 2.94846710494 1.27507635125
1.7588e-06 2.94856022054 1.27518093781
1.7589e-06 2.9486533245 1.27528552366
1.759e-06 2.94874641682 1.27539010879
1.7591e-06 2.9488394975 1.27549469319
1.7592e-06 2.94893256654 1.27559927689
1.7593e-06 2.94902562393 1.27570385986
1.7594e-06 2.94911866969 1.27580844211
1.7595e-06 2.9492117038 1.27591302363
1.7596e-06 2.94930472627 1.27601760444
1.7597e-06 2.94939773709 1.27612218452
1.7598e-06 2.94949073627 1.27622676388
1.7599e-06 2.94958372381 1.27633134252
1.76e-06 2.9496766997 1.27643592043
1.7601e-06 2.94976966395 1.27654049762
1.7602e-06 2.94986261655 1.27664507408
1.7603e-06 2.9499555575 1.27674964981
1.7604e-06 2.95004848681 1.27685422481
1.7605e-06 2.95014140448 1.27695879909
1.7606e-06 2.9502343105 1.27706337264
1.7607e-06 2.95032720487 1.27716794546
1.7608e-06 2.95042008759 1.27727251755
1.7609e-06 2.95051295866 1.2773770889
1.761e-06 2.95060581809 1.27748165953
1.7611e-06 2.95069866587 1.27758622942
1.7612e-06 2.950791502 1.27769079858
1.7613e-06 2.95088432648 1.27779536701
1.7614e-06 2.95097713931 1.2778999347
1.7615e-06 2.95106994049 1.27800450166
1.7616e-06 2.95116273002 1.27810906788
1.7617e-06 2.9512555079 1.27821363337
1.7618e-06 2.95134827413 1.27831819812
1.7619e-06 2.9514410287 1.27842276213
1.762e-06 2.95153377163 1.2785273254
1.7621e-06 2.9516265029 1.27863188793
1.7622e-06 2.95171922252 1.27873644973
1.7623e-06 2.95181193049 1.27884101078
1.7624e-06 2.9519046268 1.27894557109
1.7625e-06 2.95199731147 1.27905013066
1.7626e-06 2.95208998447 1.27915468949
1.7627e-06 2.95218264582 1.27925924757
1.7628e-06 2.95227529552 1.27936380491
1.7629e-06 2.95236793356 1.27946836151
1.763e-06 2.95246055995 1.27957291736
1.7631e-06 2.95255317468 1.27967747246
1.7632e-06 2.95264577776 1.27978202682
1.7633e-06 2.95273836917 1.27988658043
1.7634e-06 2.95283094894 1.2799911333
1.7635e-06 2.95292351704 1.28009568541
1.7636e-06 2.95301607349 1.28020023677
1.7637e-06 2.95310861827 1.28030478739
1.7638e-06 2.9532011514 1.28040933725
1.7639e-06 2.95329367287 1.28051388637
1.764e-06 2.95338618269 1.28061843473
1.7641e-06 2.95347868084 1.28072298233
1.7642e-06 2.95357116733 1.28082752919
1.7643e-06 2.95366364216 1.28093207529
1.7644e-06 2.95375610533 1.28103662063
1.7645e-06 2.95384855685 1.28114116522
1.7646e-06 2.95394099669 1.28124570906
1.7647e-06 2.95403342488 1.28135025213
1.7648e-06 2.95412584141 1.28145479445
1.7649e-06 2.95421824627 1.28155933601
1.765e-06 2.95431063947 1.28166387682
1.7651e-06 2.95440302101 1.28176841686
1.7652e-06 2.95449539088 1.28187295614
1.7653e-06 2.95458774909 1.28197749466
1.7654e-06 2.95468009564 1.28208203242
1.7655e-06 2.95477243052 1.28218656942
1.7656e-06 2.95486475374 1.28229110566
1.7657e-06 2.95495706529 1.28239564113
1.7658e-06 2.95504936517 1.28250017583
1.7659e-06 2.95514165339 1.28260470977
1.766e-06 2.95523392994 1.28270924295
1.7661e-06 2.95532619483 1.28281377536
1.7662e-06 2.95541844805 1.282918307
1.7663e-06 2.9555106896 1.28302283788
1.7664e-06 2.95560291948 1.28312736798
1.7665e-06 2.9556951377 1.28323189732
1.7666e-06 2.95578734424 1.28333642589
1.7667e-06 2.95587953912 1.28344095369
1.7668e-06 2.95597172233 1.28354548071
1.7669e-06 2.95606389387 1.28365000697
1.767e-06 2.95615605373 1.28375453245
1.7671e-06 2.95624820193 1.28385905716
1.7672e-06 2.95634033846 1.28396358109
1.7673e-06 2.95643246331 1.28406810425
1.7674e-06 2.9565245765 1.28417262663
1.7675e-06 2.95661667801 1.28427714824
1.7676e-06 2.95670876785 1.28438166908
1.7677e-06 2.95680084602 1.28448618913
1.7678e-06 2.95689291251 1.28459070841
1.7679e-06 2.95698496733 1.28469522691
1.768e-06 2.95707701048 1.28479974462
1.7681e-06 2.95716904195 1.28490426156
1.7682e-06 2.95726106175 1.28500877772
1.7683e-06 2.95735306988 1.2851132931
1.7684e-06 2.95744506633 1.28521780769
1.7685e-06 2.9575370511 1.28532232151
1.7686e-06 2.9576290242 1.28542683453
1.7687e-06 2.95772098562 1.28553134678
1.7688e-06 2.95781293536 1.28563585824
1.7689e-06 2.95790487343 1.28574036891
1.769e-06 2.95799679982 1.2858448788
1.7691e-06 2.95808871453 1.2859493879
1.7692e-06 2.95818061757 1.28605389622
1.7693e-06 2.95827250892 1.28615840374
1.7694e-06 2.9583643886 1.28626291048
1.7695e-06 2.9584562566 1.28636741643
1.7696e-06 2.95854811292 1.28647192158
1.7697e-06 2.95863995756 1.28657642595
1.7698e-06 2.95873179052 1.28668092953
1.7699e-06 2.95882361179 1.28678543231
1.77e-06 2.95891542139 1.2868899343
1.7701e-06 2.95900721931 1.28699443549
1.7702e-06 2.95909900554 1.2870989359
1.7703e-06 2.95919078009 1.2872034355
1.7704e-06 2.95928254296 1.28730793431
1.7705e-06 2.95937429415 1.28741243233
1.7706e-06 2.95946603365 1.28751692955
1.7707e-06 2.95955776147 1.28762142597
1.7708e-06 2.95964947761 1.28772592159
1.7709e-06 2.95974118206 1.28783041641
1.771e-06 2.95983287483 1.28793491043
1.7711e-06 2.95992455591 1.28803940365
1.7712e-06 2.96001622531 1.28814389608
1.7713e-06 2.96010788302 1.2882483877
1.7714e-06 2.96019952904 1.28835287851
1.7715e-06 2.96029116338 1.28845736853
1.7716e-06 2.96038278604 1.28856185774
1.7717e-06 2.960474397 1.28866634614
1.7718e-06 2.96056599628 1.28877083374
1.7719e-06 2.96065758387 1.28887532054
1.772e-06 2.96074915977 1.28897980653
1.7721e-06 2.96084072398 1.28908429171
1.7722e-06 2.96093227651 1.28918877608
1.7723e-06 2.96102381734 1.28929325964
1.7724e-06 2.96111534649 1.2893977424
1.7725e-06 2.96120686394 1.28950222434
1.7726e-06 2.96129836971 1.28960670548
1.7727e-06 2.96138986378 1.2897111858
1.7728e-06 2.96148134616 1.28981566531
1.7729e-06 2.96157281686 1.28992014401
1.773e-06 2.96166427586 1.2900246219
1.7731e-06 2.96175572316 1.29012909897
1.7732e-06 2.96184715878 1.29023357522
1.7733e-06 2.9619385827 1.29033805066
1.7734e-06 2.96202999493 1.29044252529
1.7735e-06 2.96212139546 1.2905469991
1.7736e-06 2.9622127843 1.29065147209
1.7737e-06 2.96230416145 1.29075594426
1.7738e-06 2.9623955269 1.29086041562
1.7739e-06 2.96248688066 1.29096488615
1.774e-06 2.96257822272 1.29106935586
1.7741e-06 2.96266955309 1.29117382476
1.7742e-06 2.96276087176 1.29127829283
1.7743e-06 2.96285217873 1.29138276008
1.7744e-06 2.96294347401 1.29148722651
1.7745e-06 2.96303475759 1.29159169211
1.7746e-06 2.96312602947 1.29169615689
1.7747e-06 2.96321728965 1.29180062084
1.7748e-06 2.96330853814 1.29190508397
1.7749e-06 2.96339977492 1.29200954628
1.775e-06 2.96349100001 1.29211400775
1.7751e-06 2.9635822134 1.2922184684
1.7752e-06 2.96367341509 1.29232292822
1.7753e-06 2.96376460507 1.29242738721
1.7754e-06 2.96385578336 1.29253184537
1.7755e-06 2.96394694995 1.2926363027
1.7756e-06 2.96403810483 1.2927407592
1.7757e-06 2.96412924802 1.29284521487
1.7758e-06 2.9642203795 1.29294966971
1.7759e-06 2.96431149928 1.29305412371
1.776e-06 2.96440260736 1.29315857688
1.7761e-06 2.96449370373 1.29326302921
1.7762e-06 2.9645847884 1.29336748071
1.7763e-06 2.96467586137 1.29347193138
1.7764e-06 2.96476692263 1.2935763812
1.7765e-06 2.96485797219 1.29368083019
1.7766e-06 2.96494901005 1.29378527834
1.7767e-06 2.9650400362 1.29388972566
1.7768e-06 2.96513105064 1.29399417213
1.7769e-06 2.96522205338 1.29409861777
1.777e-06 2.96531304441 1.29420306256
1.7771e-06 2.96540402373 1.29430750652
1.7772e-06 2.96549499135 1.29441194963
1.7773e-06 2.96558594726 1.2945163919
1.7774e-06 2.96567689146 1.29462083332
1.7775e-06 2.96576782396 1.2947252739
1.7776e-06 2.96585874474 1.29482971364
1.7777e-06 2.96594965382 1.29493415253
1.7778e-06 2.96604055119 1.29503859058
1.7779e-06 2.96613143685 1.29514302778
1.778e-06 2.9662223108 1.29524746413
1.7781e-06 2.96631317304 1.29535189963
1.7782e-06 2.96640402357 1.29545633429
1.7783e-06 2.96649486238 1.29556076809
1.7784e-06 2.96658568949 1.29566520105
1.7785e-06 2.96667650488 1.29576963315
1.7786e-06 2.96676730857 1.29587406441
1.7787e-06 2.96685810054 1.29597849481
1.7788e-06 2.9669488808 1.29608292436
1.7789e-06 2.96703964934 1.29618735305
1.779e-06 2.96713040617 1.29629178089
1.7791e-06 2.96722115129 1.29639620788
1.7792e-06 2.96731188469 1.29650063401
1.7793e-06 2.96740260638 1.29660505929
1.7794e-06 2.96749331636 1.2967094837
1.7795e-06 2.96758401461 1.29681390726
1.7796e-06 2.96767470116 1.29691832997
1.7797e-06 2.96776537599 1.29702275181
1.7798e-06 2.9678560391 1.29712717279
1.7799e-06 2.96794669049 1.29723159292
1.78e-06 2.96803733017 1.29733601218
1.7801e-06 2.96812795813 1.29744043058
1.7802e-06 2.96821857437 1.29754484812
1.7803e-06 2.9683091789 1.2976492648
1.7804e-06 2.9683997717 1.29775368061
1.7805e-06 2.96849035279 1.29785809556
1.7806e-06 2.96858092216 1.29796250964
1.7807e-06 2.96867147981 1.29806692286
1.7808e-06 2.96876202574 1.29817133521
1.7809e-06 2.96885255994 1.2982757467
1.781e-06 2.96894308243 1.29838015731
1.7811e-06 2.9690335932 1.29848456706
1.7812e-06 2.96912409224 1.29858897594
1.7813e-06 2.96921457957 1.29869338395
1.7814e-06 2.96930505517 1.29879779109
1.7815e-06 2.96939551905 1.29890219736
1.7816e-06 2.96948597121 1.29900660276
1.7817e-06 2.96957641164 1.29911100728
1.7818e-06 2.96966684035 1.29921541093
1.7819e-06 2.96975725734 1.29931981371
1.782e-06 2.9698476626 1.29942421561
1.7821e-06 2.96993805614 1.29952861664
1.7822e-06 2.97002843796 1.29963301679
1.7823e-06 2.97011880804 1.29973741607
1.7824e-06 2.97020916641 1.29984181446
1.7825e-06 2.97029951304 1.29994621198
1.7826e-06 2.97038984795 1.30005060863
1.7827e-06 2.97048017114 1.30015500439
1.7828e-06 2.97057048259 1.30025939927
1.7829e-06 2.97066078232 1.30036379327
1.783e-06 2.97075107033 1.3004681864
1.7831e-06 2.9708413466 1.30057257863
1.7832e-06 2.97093161114 1.30067696999
1.7833e-06 2.97102186396 1.30078136046
1.7834e-06 2.97111210505 1.30088575005
1.7835e-06 2.97120233441 1.30099013876
1.7836e-06 2.97129255204 1.30109452658
1.7837e-06 2.97138275793 1.30119891351
1.7838e-06 2.9714729521 1.30130329956
1.7839e-06 2.97156313454 1.30140768472
1.784e-06 2.97165330524 1.30151206899
1.7841e-06 2.97174346422 1.30161645237
1.7842e-06 2.97183361146 1.30172083486
1.7843e-06 2.97192374697 1.30182521647
1.7844e-06 2.97201387074 1.30192959718
1.7845e-06 2.97210398279 1.302033977
1.7846e-06 2.9721940831 1.30213835593
1.7847e-06 2.97228417167 1.30224273397
1.7848e-06 2.97237424852 1.30234711111
1.7849e-06 2.97246431362 1.30245148736
1.785e-06 2.972554367 1.30255586271
1.7851e-06 2.97264440864 1.30266023717
1.7852e-06 2.97273443854 1.30276461073
1.7853e-06 2.9728244567 1.3028689834
1.7854e-06 2.97291446313 1.30297335517
1.7855e-06 2.97300445783 1.30307772604
1.7856e-06 2.97309444079 1.30318209601
1.7857e-06 2.973184412 1.30328646508
1.7858e-06 2.97327437149 1.30339083325
1.7859e-06 2.97336431923 1.30349520052
1.786e-06 2.97345425524 1.30359956689
1.7861e-06 2.9735441795 1.30370393236
1.7862e-06 2.97363409203 1.30380829692
1.7863e-06 2.97372399282 1.30391266058
1.7864e-06 2.97381388187 1.30401702334
1.7865e-06 2.97390375917 1.30412138519
