%time Input_Analog Output_Analog
5.0768e-06 1.53132637887 -0.259310674013
5.0769e-06 1.5331627709 -0.259198705309
5.077e-06 1.53499855766 -0.25908662885
5.0771e-06 1.53683373842 -0.258974444683
5.0772e-06 1.53866831247 -0.25886215285
5.0773e-06 1.54050227907 -0.258749753397
5.0774e-06 1.54233563751 -0.258637246368
5.0775e-06 1.54416838706 -0.258524631809
5.0776e-06 1.546000527 -0.258411909763
5.0777e-06 1.5478320566 -0.258299080277
5.0778e-06 1.54966297514 -0.258186143394
5.0779e-06 1.55149328189 -0.258073099159
5.078e-06 1.55332297615 -0.257959947618
5.0781e-06 1.55515205717 -0.257846688816
5.0782e-06 1.55698052425 -0.257733322798
5.0783e-06 1.55880837665 -0.257619849608
5.0784e-06 1.56063561366 -0.257506269292
5.0785e-06 1.56246223456 -0.257392581895
5.0786e-06 1.56428823862 -0.257278787463
5.0787e-06 1.56611362513 -0.25716488604
5.0788e-06 1.56793839336 -0.257050877671
5.0789e-06 1.56976254259 -0.256936762403
5.079e-06 1.5715860721 -0.256822540281
5.0791e-06 1.57340898118 -0.25670821135
5.0792e-06 1.5752312691 -0.256593775655
5.0793e-06 1.57705293515 -0.256479233242
5.0794e-06 1.57887397859 -0.256364584156
5.0795e-06 1.58069439873 -0.256249828444
5.0796e-06 1.58251419483 -0.256134966151
5.0797e-06 1.58433336618 -0.256019997322
5.0798e-06 1.58615191206 -0.255904922003
5.0799e-06 1.58796983175 -0.255789740241
5.08e-06 1.58978712454 -0.25567445208
5.0801e-06 1.5916037897 -0.255559057566
5.0802e-06 1.59341982652 -0.255443556747
5.0803e-06 1.59523523429 -0.255327949666
5.0804e-06 1.59705001228 -0.255212236372
5.0805e-06 1.59886415979 -0.255096416908
5.0806e-06 1.60067767608 -0.254980491323
5.0807e-06 1.60249056046 -0.254864459661
5.0808e-06 1.6043028122 -0.254748321968
5.0809e-06 1.60611443058 -0.254632078292
5.081e-06 1.60792541489 -0.254515728678
5.0811e-06 1.60973576443 -0.254399273172
5.0812e-06 1.61154547846 -0.254282711821
5.0813e-06 1.61335455628 -0.254166044671
5.0814e-06 1.61516299717 -0.254049271769
5.0815e-06 1.61697080043 -0.253932393161
5.0816e-06 1.61877796532 -0.253815408893
5.0817e-06 1.62058449116 -0.253698319013
5.0818e-06 1.6223903772 -0.253581123565
5.0819e-06 1.62419562276 -0.253463822598
5.082e-06 1.62600022711 -0.253346416158
5.0821e-06 1.62780418954 -0.253228904291
5.0822e-06 1.62960750934 -0.253111287045
5.0823e-06 1.63141018579 -0.252993564465
5.0824e-06 1.63321221819 -0.252875736599
5.0825e-06 1.63501360583 -0.252757803494
5.0826e-06 1.63681434798 -0.252639765197
5.0827e-06 1.63861444395 -0.252521621754
5.0828e-06 1.64041389302 -0.252403373212
5.0829e-06 1.64221269448 -0.252285019619
5.083e-06 1.64401084762 -0.252166561021
5.0831e-06 1.64580835173 -0.252047997466
5.0832e-06 1.6476052061 -0.251929329001
5.0833e-06 1.64940141003 -0.251810555673
5.0834e-06 1.65119696279 -0.251691677529
5.0835e-06 1.65299186369 -0.251572694617
5.0836e-06 1.65478611201 -0.251453606983
5.0837e-06 1.65657970706 -0.251334414675
5.0838e-06 1.6583726481 -0.251215117741
5.0839e-06 1.66016493445 -0.251095716228
5.084e-06 1.6619565654 -0.250976210184
5.0841e-06 1.66374754023 -0.250856599655
5.0842e-06 1.66553785824 -0.25073688469
5.0843e-06 1.66732751872 -0.250617065336
5.0844e-06 1.66911652096 -0.250497141641
5.0845e-06 1.67090486427 -0.250377113652
5.0846e-06 1.67269254792 -0.250256981418
5.0847e-06 1.67447957123 -0.250136744985
5.0848e-06 1.67626593348 -0.250016404402
5.0849e-06 1.67805163396 -0.249895959717
5.085e-06 1.67983667198 -0.249775410977
5.0851e-06 1.68162104682 -0.24965475823
5.0852e-06 1.68340475778 -0.249534001525
5.0853e-06 1.68518780417 -0.249413140909
5.0854e-06 1.68697018527 -0.249292176431
5.0855e-06 1.68875190038 -0.249171108138
5.0856e-06 1.69053294879 -0.249049936079
5.0857e-06 1.69231332982 -0.248928660302
5.0858e-06 1.69409304274 -0.248807280854
5.0859e-06 1.69587208686 -0.248685797785
5.086e-06 1.69765046148 -0.248564211143
5.0861e-06 1.69942816589 -0.248442520975
5.0862e-06 1.7012051994 -0.248320727331
5.0863e-06 1.70298156129 -0.248198830259
5.0864e-06 1.70475725088 -0.248076829807
5.0865e-06 1.70653226746 -0.247954726023
5.0866e-06 1.70830661032 -0.247832518957
5.0867e-06 1.71008027877 -0.247710208656
5.0868e-06 1.71185327211 -0.24758779517
5.0869e-06 1.71362558963 -0.247465278547
5.087e-06 1.71539723065 -0.247342658836
5.0871e-06 1.71716819445 -0.247219936085
5.0872e-06 1.71893848034 -0.247097110344
5.0873e-06 1.72070808762 -0.246974181661
5.0874e-06 1.7224770156 -0.246851150085
5.0875e-06 1.72424526356 -0.246728015665
5.0876e-06 1.72601283082 -0.246604778449
5.0877e-06 1.72777971668 -0.246481438488
5.0878e-06 1.72954592044 -0.246357995829
5.0879e-06 1.7313114414 -0.246234450523
5.088e-06 1.73307627887 -0.246110802618
5.0881e-06 1.73484043215 -0.245987052162
5.0882e-06 1.73660390054 -0.245863199207
5.0883e-06 1.73836668334 -0.245739243799
5.0884e-06 1.74012877987 -0.24561518599
5.0885e-06 1.74189018942 -0.245491025828
5.0886e-06 1.7436509113 -0.245366763363
5.0887e-06 1.74541094481 -0.245242398644
5.0888e-06 1.74717028927 -0.24511793172
5.0889e-06 1.74892894396 -0.244993362641
5.089e-06 1.75068690821 -0.244868691456
5.0891e-06 1.75244418132 -0.244743918216
5.0892e-06 1.75420076259 -0.244619042969
5.0893e-06 1.75595665132 -0.244494065765
5.0894e-06 1.75771184684 -0.244368986654
5.0895e-06 1.75946634843 -0.244243805686
5.0896e-06 1.76122015542 -0.24411852291
5.0897e-06 1.76297326711 -0.243993138376
5.0898e-06 1.7647256828 -0.243867652134
5.0899e-06 1.7664774018 -0.243742064234
5.09e-06 1.76822842343 -0.243616374726
5.0901e-06 1.76997874699 -0.243490583659
5.0902e-06 1.77172837179 -0.243364691084
5.0903e-06 1.77347729714 -0.243238697051
5.0904e-06 1.77522552235 -0.24311260161
5.0905e-06 1.77697304673 -0.242986404811
5.0906e-06 1.77871986959 -0.242860106704
5.0907e-06 1.78046599023 -0.242733707339
5.0908e-06 1.78221140798 -0.242607206767
5.0909e-06 1.78395612214 -0.242480605037
5.091e-06 1.78570013202 -0.242353902201
5.0911e-06 1.78744343693 -0.242227098308
5.0912e-06 1.78918603619 -0.242100193409
5.0913e-06 1.79092792911 -0.241973187555
5.0914e-06 1.792669115 -0.241846080795
5.0915e-06 1.79440959317 -0.24171887318
5.0916e-06 1.79614936294 -0.241591564762
5.0917e-06 1.79788842361 -0.24146415559
5.0918e-06 1.79962677451 -0.241336645715
5.0919e-06 1.80136441494 -0.241209035188
5.092e-06 1.80310134422 -0.241081324059
5.0921e-06 1.80483756167 -0.240953512379
5.0922e-06 1.8065730666 -0.2408256002
5.0923e-06 1.80830785831 -0.240697587571
5.0924e-06 1.81004193614 -0.240569474545
5.0925e-06 1.81177529939 -0.240441261171
5.0926e-06 1.81350794739 -0.2403129475
5.0927e-06 1.81523987943 -0.240184533584
5.0928e-06 1.81697109485 -0.240056019474
5.0929e-06 1.81870159296 -0.23992740522
5.093e-06 1.82043137307 -0.239798690875
5.0931e-06 1.82216043451 -0.239669876488
5.0932e-06 1.82388877659 -0.239540962112
5.0933e-06 1.82561639862 -0.239411947796
5.0934e-06 1.82734329993 -0.239282833594
5.0935e-06 1.82906947983 -0.239153619555
5.0936e-06 1.83079493765 -0.239024305732
5.0937e-06 1.83251967269 -0.238894892176
5.0938e-06 1.83424368429 -0.238765378937
5.0939e-06 1.83596697176 -0.238635766068
5.094e-06 1.83768953441 -0.238506053621
5.0941e-06 1.83941137158 -0.238376241646
5.0942e-06 1.84113248257 -0.238246330195
5.0943e-06 1.84285286671 -0.23811631932
5.0944e-06 1.84457252333 -0.237986209072
5.0945e-06 1.84629145174 -0.237855999504
5.0946e-06 1.84800965126 -0.237725690667
5.0947e-06 1.84972712121 -0.237595282612
5.0948e-06 1.85144386093 -0.237464775392
5.0949e-06 1.85315986972 -0.237334169059
5.095e-06 1.85487514691 -0.237203463664
5.0951e-06 1.85658969183 -0.237072659258
5.0952e-06 1.8583035038 -0.236941755896
5.0953e-06 1.86001658213 -0.236810753627
5.0954e-06 1.86172892617 -0.236679652505
5.0955e-06 1.86344053522 -0.236548452581
5.0956e-06 1.86515140861 -0.236417153907
5.0957e-06 1.86686154567 -0.236285756537
5.0958e-06 1.86857094573 -0.236154260521
5.0959e-06 1.8702796081 -0.236022665912
5.096e-06 1.87198753212 -0.235890972763
5.0961e-06 1.8736947171 -0.235759181125
5.0962e-06 1.87540116238 -0.235627291051
5.0963e-06 1.87710686728 -0.235495302594
5.0964e-06 1.87881183113 -0.235363215806
5.0965e-06 1.88051605326 -0.23523103074
5.0966e-06 1.88221953298 -0.235098747447
5.0967e-06 1.88392226964 -0.234966365981
5.0968e-06 1.88562426255 -0.234833886394
5.0969e-06 1.88732551105 -0.234701308739
5.097e-06 1.88902601446 -0.234568633068
5.0971e-06 1.89072577212 -0.234435859434
5.0972e-06 1.89242478334 -0.23430298789
5.0973e-06 1.89412304747 -0.234170018489
5.0974e-06 1.89582056383 -0.234036951284
5.0975e-06 1.89751733174 -0.233903786326
5.0976e-06 1.89921335055 -0.23377052367
5.0977e-06 1.90090861958 -0.233637163368
5.0978e-06 1.90260313816 -0.233503705474
5.0979e-06 1.90429690562 -0.23337015004
5.098e-06 1.90598992129 -0.233236497118
5.0981e-06 1.90768218451 -0.233102746764
5.0982e-06 1.90937369461 -0.232968899029
5.0983e-06 1.91106445092 -0.232834953966
5.0984e-06 1.91275445277 -0.23270091163
5.0985e-06 1.91444369949 -0.232566772072
5.0986e-06 1.91613219043 -0.232432535347
5.0987e-06 1.9178199249 -0.232298201508
5.0988e-06 1.91950690225 -0.232163770608
5.0989e-06 1.92119312181 -0.232029242701
5.099e-06 1.92287858291 -0.231894617839
5.0991e-06 1.92456328489 -0.231759896078
5.0992e-06 1.92624722708 -0.231625077469
5.0993e-06 1.92793040882 -0.231490162066
5.0994e-06 1.92961282944 -0.231355149924
5.0995e-06 1.93129448828 -0.231220041096
5.0996e-06 1.93297538468 -0.231084835635
5.0997e-06 1.93465551797 -0.230949533595
5.0998e-06 1.93633488749 -0.23081413503
5.0999e-06 1.93801349258 -0.230678639994
5.1e-06 1.93969133257 -0.23054304854
5.1001e-06 1.94136840679 -0.230407360723
5.1002e-06 1.9430447146 -0.230271576597
5.1003e-06 1.94472025532 -0.230135696214
5.1004e-06 1.9463950283 -0.22999971963
5.1005e-06 1.94806903288 -0.229863646897
5.1006e-06 1.94974226838 -0.229727478072
5.1007e-06 1.95141473416 -0.229591213206
5.1008e-06 1.95308642955 -0.229454852355
5.1009e-06 1.9547573539 -0.229318395573
5.101e-06 1.95642750653 -0.229181842914
5.1011e-06 1.9580968868 -0.229045194432
5.1012e-06 1.95976549405 -0.228908450181
5.1013e-06 1.9614333276 -0.228771610216
5.1014e-06 1.96310038682 -0.228634674591
5.1015e-06 1.96476667104 -0.22849764336
5.1016e-06 1.96643217959 -0.228360516579
5.1017e-06 1.96809691184 -0.2282232943
5.1018e-06 1.9697608671 -0.22808597658
5.1019e-06 1.97142404474 -0.227948563472
5.102e-06 1.97308644409 -0.227811055031
5.1021e-06 1.9747480645 -0.227673451312
5.1022e-06 1.9764089053 -0.227535752369
5.1023e-06 1.97806896586 -0.227397958257
5.1024e-06 1.9797282455 -0.227260069031
5.1025e-06 1.98138674358 -0.227122084745
5.1026e-06 1.98304445943 -0.226984005455
5.1027e-06 1.98470139241 -0.226845831215
5.1028e-06 1.98635754187 -0.226707562079
5.1029e-06 1.98801290714 -0.226569198104
5.103e-06 1.98966748757 -0.226430739344
5.1031e-06 1.99132128252 -0.226292185853
5.1032e-06 1.99297429132 -0.226153537688
5.1033e-06 1.99462651333 -0.226014794902
5.1034e-06 1.99627794789 -0.225875957552
5.1035e-06 1.99792859436 -0.225737025692
5.1036e-06 1.99957845207 -0.225597999377
5.1037e-06 2.00122752038 -0.225458878663
5.1038e-06 2.00287579864 -0.225319663605
5.1039e-06 2.00452328619 -0.225180354258
5.104e-06 2.00616998239 -0.225040950677
5.1041e-06 2.00781588659 -0.224901452919
5.1042e-06 2.00946099813 -0.224761861038
5.1043e-06 2.01110531637 -0.224622175089
5.1044e-06 2.01274884065 -0.224482395129
5.1045e-06 2.01439157034 -0.224342521212
5.1046e-06 2.01603350477 -0.224202553395
5.1047e-06 2.01767464331 -0.224062491733
5.1048e-06 2.0193149853 -0.223922336281
5.1049e-06 2.0209545301 -0.223782087096
5.105e-06 2.02259327705 -0.223641744232
5.1051e-06 2.02423122552 -0.223501307746
5.1052e-06 2.02586837486 -0.223360777693
5.1053e-06 2.02750472441 -0.22322015413
5.1054e-06 2.02914027354 -0.223079437111
5.1055e-06 2.03077502159 -0.222938626694
5.1056e-06 2.03240896793 -0.222797722933
5.1057e-06 2.0340421119 -0.222656725885
5.1058e-06 2.03567445287 -0.222515635606
5.1059e-06 2.03730599018 -0.222374452152
5.106e-06 2.0389367232 -0.222233175579
5.1061e-06 2.04056665128 -0.222091805943
5.1062e-06 2.04219577377 -0.2219503433
5.1063e-06 2.04382409004 -0.221808787707
5.1064e-06 2.04545159944 -0.221667139219
5.1065e-06 2.04707830132 -0.221525397892
5.1066e-06 2.04870419505 -0.221383563784
5.1067e-06 2.05032927999 -0.221241636951
5.1068e-06 2.05195355549 -0.221099617448
5.1069e-06 2.05357702091 -0.220957505332
5.107e-06 2.05519967561 -0.22081530066
5.1071e-06 2.05682151895 -0.220673003488
5.1072e-06 2.05844255029 -0.220530613873
5.1073e-06 2.06006276899 -0.220388131871
5.1074e-06 2.06168217441 -0.220245557539
5.1075e-06 2.06330076591 -0.220102890933
5.1076e-06 2.06491854285 -0.21996013211
5.1077e-06 2.06653550459 -0.219817281127
5.1078e-06 2.0681516505 -0.21967433804
5.1079e-06 2.06976697994 -0.219531302907
5.108e-06 2.07138149226 -0.219388175783
5.1081e-06 2.07299518683 -0.219244956727
5.1082e-06 2.07460806302 -0.219101645794
5.1083e-06 2.07622012019 -0.218958243042
5.1084e-06 2.0778313577 -0.218814748527
5.1085e-06 2.07944177491 -0.218671162307
5.1086e-06 2.08105137119 -0.218527484438
5.1087e-06 2.08266014591 -0.218383714978
5.1088e-06 2.08426809843 -0.218239853984
5.1089e-06 2.0858752281 -0.218095901513
5.109e-06 2.08748153431 -0.217951857622
5.1091e-06 2.08908701642 -0.217807722368
5.1092e-06 2.09069167378 -0.217663495808
5.1093e-06 2.09229550578 -0.217519178
5.1094e-06 2.09389851176 -0.217374769001
5.1095e-06 2.09550069111 -0.217230268869
5.1096e-06 2.09710204319 -0.21708567766
5.1097e-06 2.09870256737 -0.216940995432
5.1098e-06 2.10030226301 -0.216796222243
5.1099e-06 2.10190112949 -0.21665135815
5.11e-06 2.10349916617 -0.216506403211
5.1101e-06 2.10509637242 -0.216361357483
5.1102e-06 2.10669274761 -0.216216221024
5.1103e-06 2.10828829112 -0.216070993891
5.1104e-06 2.1098830023 -0.215925676142
5.1105e-06 2.11147688054 -0.215780267835
5.1106e-06 2.1130699252 -0.215634769027
5.1107e-06 2.11466213565 -0.215489179777
5.1108e-06 2.11625351127 -0.215343500142
5.1109e-06 2.11784405142 -0.215197730179
5.111e-06 2.11943375548 -0.215051869948
5.1111e-06 2.12102262283 -0.214905919505
5.1112e-06 2.12261065282 -0.214759878909
5.1113e-06 2.12419784485 -0.214613748218
5.1114e-06 2.12578419827 -0.214467527489
5.1115e-06 2.12736971247 -0.214321216781
5.1116e-06 2.12895438682 -0.214174816152
5.1117e-06 2.13053822069 -0.21402832566
5.1118e-06 2.13212121345 -0.213881745363
5.1119e-06 2.13370336449 -0.213735075319
5.112e-06 2.13528467318 -0.213588315587
5.1121e-06 2.13686513889 -0.213441466224
5.1122e-06 2.138444761 -0.21329452729
5.1123e-06 2.14002353888 -0.213147498843
5.1124e-06 2.14160147192 -0.21300038094
5.1125e-06 2.14317855949 -0.21285317364
5.1126e-06 2.14475480096 -0.212705877002
5.1127e-06 2.14633019572 -0.212558491085
5.1128e-06 2.14790474315 -0.212411015946
5.1129e-06 2.14947844261 -0.212263451644
5.113e-06 2.15105129349 -0.212115798238
5.1131e-06 2.15262329518 -0.211968055787
5.1132e-06 2.15419444704 -0.211820224349
5.1133e-06 2.15576474846 -0.211672303982
5.1134e-06 2.15733419881 -0.211524294747
5.1135e-06 2.15890279749 -0.2113761967
5.1136e-06 2.16047054386 -0.211228009902
5.1137e-06 2.16203743732 -0.21107973441
5.1138e-06 2.16360347724 -0.210931370285
5.1139e-06 2.165168663 -0.210782917584
5.114e-06 2.16673299398 -0.210634376367
5.1141e-06 2.16829646958 -0.210485746692
5.1142e-06 2.16985908917 -0.210337028619
5.1143e-06 2.17142085213 -0.210188222207
5.1144e-06 2.17298175784 -0.210039327514
5.1145e-06 2.1745418057 -0.209890344601
5.1146e-06 2.17610099509 -0.209741273525
5.1147e-06 2.17765932538 -0.209592114347
5.1148e-06 2.17921679597 -0.209442867125
5.1149e-06 2.18077340623 -0.209293531919
5.115e-06 2.18232915557 -0.209144108787
5.1151e-06 2.18388404335 -0.20899459779
5.1152e-06 2.18543806897 -0.208844998987
5.1153e-06 2.18699123182 -0.208695312436
5.1154e-06 2.18854353127 -0.208545538198
5.1155e-06 2.19009496673 -0.208395676332
5.1156e-06 2.19164553757 -0.208245726898
5.1157e-06 2.19319524318 -0.208095689954
5.1158e-06 2.19474408295 -0.207945565561
5.1159e-06 2.19629205627 -0.207795353778
5.116e-06 2.19783916253 -0.207645054665
5.1161e-06 2.19938540112 -0.207494668281
5.1162e-06 2.20093077143 -0.207344194686
5.1163e-06 2.20247527284 -0.20719363394
5.1164e-06 2.20401890475 -0.207042986102
5.1165e-06 2.20556166655 -0.206892251233
5.1166e-06 2.20710355763 -0.206741429392
5.1167e-06 2.20864457738 -0.20659052064
5.1168e-06 2.21018472519 -0.206439525035
5.1169e-06 2.21172400046 -0.206288442639
5.117e-06 2.21326240257 -0.20613727351
5.1171e-06 2.21479993092 -0.205986017709
5.1172e-06 2.21633658491 -0.205834675296
5.1173e-06 2.21787236391 -0.205683246332
5.1174e-06 2.21940726734 -0.205531730875
5.1175e-06 2.22094129458 -0.205380128987
5.1176e-06 2.22247444503 -0.205228440727
5.1177e-06 2.22400671808 -0.205076666156
5.1178e-06 2.22553811313 -0.204924805334
5.1179e-06 2.22706862957 -0.204772858322
5.118e-06 2.2285982668 -0.204620825178
5.1181e-06 2.23012702421 -0.204468705965
5.1182e-06 2.23165490121 -0.204316500742
5.1183e-06 2.23318189718 -0.20416420957
5.1184e-06 2.23470801153 -0.204011832509
5.1185e-06 2.23623324365 -0.20385936962
5.1186e-06 2.23775759294 -0.203706820963
5.1187e-06 2.2392810588 -0.203554186599
5.1188e-06 2.24080364063 -0.203401466588
5.1189e-06 2.24232533782 -0.20324866099
5.119e-06 2.24384614978 -0.203095769868
5.1191e-06 2.24536607591 -0.202942793281
5.1192e-06 2.2468851156 -0.20278973129
5.1193e-06 2.24840326825 -0.202636583955
5.1194e-06 2.24992053327 -0.202483351339
5.1195e-06 2.25143691006 -0.2023300335
5.1196e-06 2.25295239802 -0.202176630501
5.1197e-06 2.25446699654 -0.202023142402
5.1198e-06 2.25598070504 -0.201869569264
5.1199e-06 2.25749352291 -0.201715911148
5.12e-06 2.25900544956 -0.201562168115
5.1201e-06 2.2605164844 -0.201408340227
5.1202e-06 2.26202662681 -0.201254427543
5.1203e-06 2.26353587621 -0.201100430125
5.1204e-06 2.26504423201 -0.200946348035
5.1205e-06 2.2665516936 -0.200792181333
5.1206e-06 2.26805826039 -0.200637930081
5.1207e-06 2.26956393179 -0.20048359434
5.1208e-06 2.2710687072 -0.200329174171
5.1209e-06 2.27257258603 -0.200174669636
5.121e-06 2.27407556768 -0.200020080795
5.1211e-06 2.27557765156 -0.19986540771
5.1212e-06 2.27707883708 -0.199710650443
5.1213e-06 2.27857912365 -0.199555809055
5.1214e-06 2.28007851067 -0.199400883607
5.1215e-06 2.28157699755 -0.199245874162
5.1216e-06 2.2830745837 -0.199090780779
5.1217e-06 2.28457126853 -0.198935603522
5.1218e-06 2.28606705145 -0.198780342451
5.1219e-06 2.28756193186 -0.198624997628
5.122e-06 2.28905590918 -0.198469569116
5.1221e-06 2.29054898282 -0.198314056975
5.1222e-06 2.29204115218 -0.198158461267
5.1223e-06 2.29353241669 -0.198002782054
5.1224e-06 2.29502277574 -0.197847019398
5.1225e-06 2.29651222875 -0.19769117336
5.1226e-06 2.29800077514 -0.197535244003
5.1227e-06 2.29948841432 -0.197379231389
5.1228e-06 2.30097514569 -0.197223135579
5.1229e-06 2.30246096867 -0.197066956635
5.123e-06 2.30394588268 -0.196910694619
5.1231e-06 2.30542988713 -0.196754349593
5.1232e-06 2.30691298142 -0.19659792162
5.1233e-06 2.30839516499 -0.196441410762
5.1234e-06 2.30987643724 -0.196284817079
5.1235e-06 2.31135679759 -0.196128140636
5.1236e-06 2.31283624545 -0.195971381493
5.1237e-06 2.31431478023 -0.195814539714
5.1238e-06 2.31579240137 -0.195657615359
5.1239e-06 2.31726910826 -0.195500608493
5.124e-06 2.31874490034 -0.195343519176
5.1241e-06 2.32021977701 -0.195186347471
5.1242e-06 2.32169373769 -0.195029093442
5.1243e-06 2.32316678181 -0.194871757149
5.1244e-06 2.32463890877 -0.194714338655
5.1245e-06 2.32611011801 -0.194556838024
5.1246e-06 2.32758040893 -0.194399255317
5.1247e-06 2.32904978097 -0.194241590597
5.1248e-06 2.33051823353 -0.194083843927
5.1249e-06 2.33198576604 -0.193926015369
5.125e-06 2.33345237792 -0.193768104986
5.1251e-06 2.33491806858 -0.19361011284
5.1252e-06 2.33638283746 -0.193452038994
5.1253e-06 2.33784668398 -0.193293883512
5.1254e-06 2.33930960754 -0.193135646455
5.1255e-06 2.34077160759 -0.192977327886
5.1256e-06 2.34223268353 -0.192818927869
